Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2023-04-16 00:00:00+00:00,0.999803007,1.000218034,0.998947024,0.999705017,3945942527,-2%,0.00127101,-0.000170028,3944778541
2023-04-17 00:00:00+00:00,0.999620974,1.000120997,0.999177992,0.999864995,4388563239,2%,0.000943005,0.000160012,4387970761
2023-04-18 00:00:00+00:00,0.999957979,1.000375032,0.999635994,1.000030994,4416719010,2%,0.000739038,0.000166008,4416855902
2023-04-19 00:00:00+00:00,1.000049949,1.00030899,0.999040008,1.000051022,5954252197,0%,0.001268982,2.00272E-05,5954555995
2023-04-20 00:00:00+00:00,0.999873996,1.000450969,0.999459028,1.000164032,5370179003,1%,0.000991941,0.000112998,5371059884
2023-04-21 00:00:00+00:00,1.000161052,1.000808001,0.999746025,1.000337005,5485001575,2%,0.001061976,0.00017293,5486850048
2023-04-22 00:00:00+00:00,1.000336051,1.000759959,0.99980098,1.00010705,3371754245,-2%,0.000958979,-0.000229904,3372115191
2023-04-23 00:00:00+00:00,1.000064015,1.00049305,0.999541998,0.999894023,3475533157,-2%,0.000951052,-0.000213027,3475164830
2023-04-24 00:00:00+00:00,0.999920011,1.000442982,0.999547005,1.000041962,4393039848,1%,0.000895977,0.000147944,4393224189
2023-04-25 00:00:00+00:00,0.999954998,1.000377059,0.999612987,1,4849844618,0%,0.000764072,-4.19611E-05,4849844618
2023-04-26 00:00:00+00:00,0.999877989,1.000651002,0.999574006,0.999884009,6469260029,-1%,0.001076996,-0.000115998,6468509653
2023-04-27 00:00:00+00:00,1.000051022,1.000524998,0.999333978,0.999682009,5592517130,-2%,0.00119102,-0.000202044,5590738760
2023-04-28 00:00:00+00:00,0.999859989,1.000321984,0.999482989,0.999894977,4103487467,2%,0.000838995,0.000213013,4103056506
2023-04-29 00:00:00+00:00,0.999872029,1.000221014,0.999692976,0.999983013,2544777872,1%,0.000528038,8.80414E-05,2544734644
2023-04-30 00:00:00+00:00,0.999870002,1.000365019,0.999646008,0.999996006,3328615964,0%,0.000719011,1.29931E-05,3328602670
2023-05-01 00:00:00+00:00,0.999920011,1.000543952,0.999579012,1.000100017,3639367736,1%,0.00096494,0.000104006,3639731735
2023-05-02 00:00:00+00:00,1.000177026,1.000514984,0.999445975,0.999933004,2902760212,-2%,0.001069009,-0.00016701,2902565739
2023-05-03 00:00:00+00:00,0.999952018,1.000473976,0.999620974,1.000020981,3636049113,1%,0.000853002,8.7979E-05,3636125401
2023-05-04 00:00:00+00:00,0.999909997,1.000447989,0.999701023,1.000061989,3016766782,0%,0.000746966,4.10063E-05,3016953788
2023-05-05 00:00:00+00:00,1.000018954,1.000411987,0.999682009,1.000013947,4114517917,0%,0.000729978,-4.80402E-05,4114575302
2023-05-06 00:00:00+00:00,1.000049949,1.000426054,0.999562979,1.000051975,3737756631,0%,0.000863075,3.80267E-05,3737950901
2023-05-07 00:00:00+00:00,1.000020027,1.000440001,0.999653995,1.000144958,2509528527,1%,0.000786006,9.29738E-05,2509892303
2023-05-08 00:00:00+00:00,1.000190973,1.000411987,0.999629021,1.000048995,4488130638,-1%,0.000782966,-9.59537E-05,4488350534
2023-05-09 00:00:00+00:00,1.000069022,1.000324965,0.999612987,1.000223041,2959273885,2%,0.000711978,0.000174022,2959933924
2023-05-10 00:00:00+00:00,1.000130057,1.000725031,0.999230027,1.000030994,4343854748,-2%,0.001495004,-0.000192023,4343989381
2023-05-11 00:00:00+00:00,1.000053048,1.000645041,0.999580979,1.000174046,3909082089,1%,0.001064062,0.000143037,3909762449
2023-05-12 00:00:00+00:00,0.999926984,1.000496984,0.999468982,1.000059009,4185712320,-1%,0.001028002,-0.000115024,4185959315
2023-05-13 00:00:00+00:00,1.000000954,1.000517011,0.999670982,1.000028014,1974042367,0%,0.000846029,-3.09937E-05,1974097668
2023-05-14 00:00:00+00:00,1.000053048,1.000332952,0.999648988,1.000097036,2047773213,1%,0.000683964,6.90177E-05,2047971921
2023-05-15 00:00:00+00:00,1.000046015,1.000401974,0.99961102,1.000020981,3148745500,-1%,0.000790954,-7.60505E-05,3148811564
2023-05-16 00:00:00+00:00,1.000064015,1.000272989,0.999583006,0.999948025,2722392153,-1%,0.000689983,-7.29571E-05,2722250657
2023-05-17 00:00:00+00:00,0.999897003,1.000355005,0.999520004,1.00000298,3131943202,1%,0.000835001,5.49563E-05,3131952535
2023-05-18 00:00:00+00:00,0.999978006,1.000625014,0.999615014,0.999988019,2968729105,0%,0.00101,-1.49611E-05,2968693537
2023-05-19 00:00:00+00:00,1.00001502,1.00050199,0.999472022,0.999965012,2439159656,0%,0.001029968,-2.30075E-05,2439074315
2023-05-20 00:00:00+00:00,0.99999398,1.000313044,0.999769986,1.000076056,1435963394,1%,0.000543058,0.000111042,1436072608
2023-05-21 00:00:00+00:00,1.000154972,1.000403047,0.999749005,0.999889016,1777767516,-2%,0.000654042,-0.000187043,1777570212
2023-05-22 00:00:00+00:00,0.999817014,1.00039506,0.999662995,0.999954998,2589848746,1%,0.000732065,6.59871E-05,2589732198
2023-05-23 00:00:00+00:00,1.000026941,1.000368953,0.999557972,0.999961972,2924076287,0%,0.000810981,6.97429E-06,2923965090
2023-05-24 00:00:00+00:00,0.999907017,1.000354052,0.999538004,1.000136018,3291167507,2%,0.000816048,0.000174037,3291615165
2023-05-25 00:00:00+00:00,0.999991,1.000329971,0.999610007,0.999997973,2770193924,-1%,0.000719964,-0.000138036,2770188309
2023-05-26 00:00:00+00:00,0.999880016,1.000622034,0.999656975,0.999934018,2485067667,-1%,0.000965059,-6.39572E-05,2484903697
2023-05-27 00:00:00+00:00,1.000041008,1.000596046,0.999734998,1.000033975,1450362893,1%,0.000861048,9.99586E-05,1450412169
2023-05-28 00:00:00+00:00,1.000136018,1.000440001,0.999642015,0.999997973,2614572603,0%,0.000797986,-3.60014E-05,2614567303
2023-05-29 00:00:00+00:00,1.000116944,1.000422001,0.999495983,0.999862015,2719634408,-1%,0.000926018,-0.000135968,2719259139
2023-05-30 00:00:00+00:00,0.999879003,1.00039804,0.999580979,0.999844015,2801360301,0%,0.000817061,-1.80026E-05,2800923331
2023-05-31 00:00:00+00:00,0.999859989,1.00059104,0.999432027,1.000179052,2753700484,3%,0.001159013,0.000335033,2754193540
2023-06-01 00:00:00+00:00,0.999979019,1.000470996,0.999520004,1.000054955,3010435468,-1%,0.000950992,-0.000124082,3010600906
2023-06-02 00:00:00+00:00,1.000084043,1.000357985,0.999553978,1.000061989,2963165478,0%,0.000804007,7.03359E-06,2963349162
2023-06-03 00:00:00+00:00,1.00001204,1.000208974,0.999650002,0.999903023,1761598228,-2%,0.000558972,-0.000158969,1761427393
2023-06-04 00:00:00+00:00,0.999885023,1.000331044,0.999576986,0.999795973,1912106592,-1%,0.000754058,-0.000107066,1911716471
2023-06-05 00:00:00+00:00,0.999863029,1.000455022,0.999472976,0.999912977,4613674985,1%,0.000982046,0.000117021,4613273489
2023-06-06 00:00:00+00:00,1.000035048,1.000579953,0.999571979,0.999850988,4430436583,-1%,0.001007974,-6.19963E-05,4429776395
2023-06-07 00:00:00+00:00,0.999890983,1.000354052,0.999634027,0.99990201,4279564855,1%,0.000720025,5.10283E-05,4279145500
2023-06-08 00:00:00+00:00,0.999947011,1.000447035,0.999638021,1.000097036,2722751251,2%,0.000809014,0.000195026,2723015456
2023-06-09 00:00:00+00:00,0.999961019,1.000558972,0.999698997,0.999948978,2665781846,-1%,0.000859975,-0.000148055,2665645832
2023-06-10 00:00:00+00:00,0.99999398,1.000648022,0.999687016,0.999884009,5562774660,-1%,0.000961006,-6.49744E-05,5562129428
2023-06-11 00:00:00+00:00,0.999938011,1.000506043,0.999602973,0.999934018,2395915206,1%,0.00090307,5.00136E-05,2395757119
2023-06-12 00:00:00+00:00,0.999737978,1.001013994,0.999490976,1.000216007,3482493796,3%,0.001523018,0.000281968,3483246039
2023-06-13 00:00:00+00:00,1.000131965,1.000566006,0.999638975,0.999980986,3455989217,-2%,0.000927031,-0.000234998,3455923505
2023-06-14 00:00:00+00:00,1.000030041,1.000594974,0.99929601,1.000051975,3368200180,1%,0.001298964,7.09878E-05,3368375242
2023-06-15 00:00:00+00:00,0.99990499,1.002259016,0.999512017,1.000084996,6040215579,0%,0.002746999,3.30187E-05,6040728973
2023-06-16 00:00:00+00:00,1.000040054,1.000576973,0.99962002,1.000120044,3727702817,0%,0.000956953,3.50444E-05,3728150305
2023-06-17 00:00:00+00:00,1.00011301,1.00049603,0.99971199,1.000069022,2353245046,-1%,0.00078404,-5.10172E-05,2353407472
2023-06-18 00:00:00+00:00,1.000056028,1.000648022,0.999724984,1.000018001,1927548864,-1%,0.000923038,-5.10188E-05,1927583562
2023-06-19 00:00:00+00:00,0.999991,1.00070405,0.999689996,1.000169992,3052004763,2%,0.001014054,0.000151977,3052523579
2023-06-20 00:00:00+00:00,1.000115037,1.000879049,0.999704003,1.000301957,4705226783,1%,0.001175046,0.000131934,4706647559
2023-06-21 00:00:00+00:00,1.000192046,1.000494003,0.999293983,1.000077963,6494016298,-2%,0.00120002,-0.000223951,6494522591
2023-06-22 00:00:00+00:00,1.00009799,1.000530958,0.999031007,0.999967992,4887538535,-1%,0.001499951,-0.000109968,4887382095
2023-06-23 00:00:00+00:00,0.999996006,1.000733972,0.999473989,0.999991,5087372638,0%,0.001259983,2.30085E-05,5087326852
2023-06-24 00:00:00+00:00,1.000008941,1.000437021,0.999597013,0.999931991,2382774730,-1%,0.000840008,-5.90113E-05,2382612680
2023-06-25 00:00:00+00:00,0.999867976,1.000561953,0.999550998,1.000136971,2847495718,2%,0.001010955,0.000204973,2847885742
2023-06-26 00:00:00+00:00,1.000154018,1.000538945,0.999527991,1.000025034,3856083147,-1%,0.001010954,-0.000111928,3856179680
2023-06-27 00:00:00+00:00,1.000044942,1.000373006,0.999552011,1,3824274035,0%,0.000820995,-2.50337E-05,3824274035
2023-06-28 00:00:00+00:00,0.999907017,1.00048697,0.999505997,1.000048041,3482152553,0%,0.000980973,4.80398E-05,3482319839
2023-06-29 00:00:00+00:00,1.000118971,1.000524044,0.999723971,0.999961972,3165466479,-1%,0.000800073,-8.60686E-05,3165346103
2023-06-30 00:00:00+00:00,0.999795973,1.000938058,0.999480009,1.000252962,6373895760,3%,0.001458049,0.000290959,6375508113
2023-07-01 00:00:00+00:00,0.999960005,1.000738025,0.999792993,1.000133991,2631090680,-1%,0.000945032,-0.000118948,2631443222
2023-07-02 00:00:00+00:00,1.000056028,1.000803947,0.999710023,1.000134945,2553765961,0%,0.001093924,9.53872E-07,2554110579
2023-07-03 00:00:00+00:00,1.000201941,1.000826955,0.999641001,0.999979973,3591365139,-2%,0.001185954,-0.000154963,3591293215
2023-07-04 00:00:00+00:00,0.999920011,1.000615001,0.999540985,1.000164986,2950403752,2%,0.001074016,0.000185,2950890527
2023-07-05 00:00:00+00:00,1.000254035,1.000519991,0.999440014,1.00010097,3099466412,-1%,0.001079977,-6.40075E-05,3099779365
2023-07-06 00:00:00+00:00,0.99999702,1.00050199,0.999496996,1.000069976,4263171820,0%,0.001004994,-3.09914E-05,4263470140
2023-07-07 00:00:00+00:00,0.999970973,1.000651002,0.999625027,0.999940991,3149204362,-1%,0.001025975,-0.000128984,3149018531
2023-07-08 00:00:00+00:00,1.00001502,1.000684023,0.999747992,1.000028968,1870945839,1%,0.000936031,8.79783E-05,1871000037
2023-07-09 00:00:00+00:00,1.000036955,1.000658035,0.999740005,1.000112057,1767586724,1%,0.00091803,8.30831E-05,1767784794
2023-07-10 00:00:00+00:00,1.000125051,1.000666022,0.999553978,0.999966979,3359012284,-1%,0.001112044,-0.000145072,3358901366
2023-07-11 00:00:00+00:00,1.000028014,1.000694036,0.999674976,0.999970973,2747012361,0%,0.00101906,3.99412E-06,2746932623
2023-07-12 00:00:00+00:00,1.000007987,1.000928998,0.999562025,0.999971986,3099598321,0%,0.001366973,1.01303E-06,3099511489
2023-07-13 00:00:00+00:00,1.000048041,1.000784039,0.999517977,0.999906003,5528502864,-1%,0.001266062,-6.5987E-05,5527983201
2023-07-14 00:00:00+00:00,1.000115991,1.00080502,0.999423981,1.00019598,4852861593,3%,0.001381039,0.000289962,4853812657
2023-07-15 00:00:00+00:00,1.00020802,1.00059998,0.999683976,1.000056982,2140381966,-1%,0.000916004,-0.00013898,2140503929
2023-07-16 00:00:00+00:00,0.999961972,1.000745058,0.999674022,1.000169039,2080513172,1%,0.001071036,0.000112044,2080864860
2023-07-17 00:00:00+00:00,1.000151038,1.000548005,0.999664009,0.999934971,3208017139,-2%,0.000883996,-0.000234056,3207808525
2023-07-18 00:00:00+00:00,0.999992013,1.000530958,0.999526024,0.999971986,2974234953,0%,0.001004934,3.70167E-05,2974151633
2023-07-19 00:00:00+00:00,0.99989301,1.000406981,0.999391973,1.000041008,2779406654,1%,0.001015008,6.90216E-05,2779520632
2023-07-20 00:00:00+00:00,1.000044942,1.000540018,0.999572992,0.99999398,3200825513,0%,0.000967026,-4.70272E-05,3200806244
2023-07-21 00:00:00+00:00,1.000025034,1.000566959,0.999628007,1.000139952,6052246403,1%,0.000938952,0.000145962,6053093427
2023-07-22 00:00:00+00:00,1.000138998,1.000911951,0.999644995,0.999808013,2059171696,-3%,0.001266956,-0.000331948,2058776362
2023-07-23 00:00:00+00:00,0.999961972,1.000798941,0.999611974,0.999876976,1923166146,1%,0.001186967,6.89739E-05,1922929550
2023-07-24 00:00:00+00:00,1.000028014,1.000542045,0.999360025,1.000036001,2972535139,2%,0.00118202,0.000159032,2972642153
2023-07-25 00:00:00+00:00,1.000066996,1.000772953,0.999761999,0.999970019,2242969853,-1%,0.001010954,-6.59818E-05,2242902607
2023-07-26 00:00:00+00:00,0.999989986,1.000975966,0.999566019,1.000134945,2959690717,2%,0.001409947,0.000164917,2960090112
2023-07-27 00:00:00+00:00,1.000087023,1.000517964,0.999644995,0.999805987,2447050412,-3%,0.000872969,-0.000328968,2446575652
2023-07-28 00:00:00+00:00,0.999854982,1.00067997,0.999397993,1.000166059,2576906993,4%,0.001281977,0.000360077,2577334912
2023-07-29 00:00:00+00:00,1.00019598,1.000627995,0.999773026,1.000058055,1552851362,-1%,0.000854969,-0.000107992,1552941513
2023-07-30 00:00:00+00:00,1.000102997,1.000573993,0.999686003,1.000022054,2064962482,0%,0.00088799,-3.59996E-05,2065008023
2023-07-31 00:00:00+00:00,1.000031948,1.000617027,0.999619007,1.000010014,2797739009,0%,0.00099802,-1.20398E-05,2797767026
2023-08-01 00:00:00+00:00,0.999996006,1.000607967,0.999543011,1.000072002,4107231674,1%,0.001064956,6.19855E-05,4107527403
2023-08-02 00:00:00+00:00,1.000087023,1.000645041,0.999650002,0.999890983,3899981415,-2%,0.000995039,-0.000181022,3899556251
2023-08-03 00:00:00+00:00,0.999858022,1.000527978,0.999634027,1.000242949,2992754699,4%,0.000893951,0.000351942,2993481786
2023-08-04 00:00:00+00:00,1.000123024,1.000481963,0.999255002,0.999988973,3102941071,-3%,0.001226961,-0.000253947,3102906855
2023-08-05 00:00:00+00:00,1.000022054,1.000293016,0.999716997,0.999876976,1690306453,-1%,0.000576019,-0.000112005,1690098505
2023-08-06 00:00:00+00:00,0.999917984,1.00031805,0.999593019,0.999817014,1962209985,-1%,0.000725031,-5.99712E-05,1961850928
2023-08-07 00:00:00+00:00,0.999729991,1.000514984,0.999652028,0.999974012,2920815525,2%,0.000862956,0.000157014,2920739619
2023-08-08 00:00:00+00:00,0.99999702,1.000798941,0.99981302,1.000079989,3392828372,1%,0.000985921,0.000105974,3393099761
2023-08-09 00:00:00+00:00,1.000013947,1.000671983,0.999598026,1.000188947,3123624699,1%,0.001073957,0.000108943,3124214899
2023-08-10 00:00:00+00:00,1.000128984,1.000535011,0.999769986,1.000169992,2804649587,0%,0.000765025,-1.89516E-05,2805126355
2023-08-11 00:00:00+00:00,1.000074983,1.000828981,0.999836028,1.000082016,2442850118,-1%,0.000992953,-8.79649E-05,2443050471
2023-08-12 00:00:00+00:00,1.000076056,1.000437021,0.999927998,1.000033975,1641540904,0%,0.000509023,-4.80382E-05,1641596675
2023-08-13 00:00:00+00:00,1.000090957,1.000406981,0.999864995,1.000028014,1761869668,0%,0.000541986,-5.96082E-06,1761919025
2023-08-14 00:00:00+00:00,1.000041008,1.000568986,0.999825001,1.000120997,2921375821,1%,0.000743985,9.29761E-05,2921729299
2023-08-15 00:00:00+00:00,1.000108957,1.000555038,0.999868989,1.000069022,2774696602,-1%,0.000686049,-5.19701E-05,2774888117
2023-08-16 00:00:00+00:00,1.00001502,1.000851989,0.999817014,1.000036955,3289212879,0%,0.001034975,-3.20653E-05,3289334432
2023-08-17 00:00:00+00:00,1.000017047,1.001155019,0.999225974,1.000437021,6519582155,4%,0.001929045,0.000399971,6522431349
2023-08-18 00:00:00+00:00,1.000285983,1.000767946,0.999572992,1.000128031,4966467815,-3%,0.001194954,-0.000308903,4967103677
2023-08-19 00:00:00+00:00,0.999963999,1.000560999,0.999758005,1.000188947,2489094112,1%,0.000802994,6.09063E-05,2489564419
2023-08-20 00:00:00+00:00,1.000069022,1.000548005,0.999844015,1.000102043,2106341342,-1%,0.00070399,-8.68914E-05,2106556279
2023-08-21 00:00:00+00:00,1.00009501,1.000635028,0.999756992,1.000002027,3060565177,-1%,0.000878036,-0.000100011,3060571381
2023-08-22 00:00:00+00:00,1.000000954,1.000787973,0.999777973,0.999991,3647897906,0%,0.00101,-1.1027E-05,3647865075
2023-08-23 00:00:00+00:00,1.000125051,1.000957012,0.999772012,1.000169992,3730953867,2%,0.001185,0.000178978,3731588099
2023-08-24 00:00:00+00:00,1.000056028,1.000566959,0.999825001,0.999915004,2907706728,-3%,0.000741958,-0.000254977,2907459585
2023-08-25 00:00:00+00:00,0.99999398,1.000532031,0.999761999,1.000090003,2870155394,2%,0.000770032,0.000174999,2870413717
2023-08-26 00:00:00+00:00,1.000080943,1.000576973,0.999854982,1.000010014,1491868952,-1%,0.000721991,-7.9985E-05,1491883892
2023-08-27 00:00:00+00:00,0.999992013,1.000558972,0.999769986,1.00000596,1551269738,0%,0.000788986,-4.05397E-06,1551278984
2023-08-28 00:00:00+00:00,1.000007033,1.000602007,0.999782026,0.999922991,2747710982,-1%,0.000819981,-8.29719E-05,2747499384
2023-08-29 00:00:00+00:00,0.999951005,1.001518965,0.999861002,1.000056028,4288358015,1%,0.001657963,0.000133038,4288598283
2023-08-30 00:00:00+00:00,1.000025988,1.000735998,0.99971801,1.000154972,3635286825,1%,0.001017988,9.89336E-05,3635850193
2023-08-31 00:00:00+00:00,1.000105023,1.000877023,0.999765992,1.000108004,4228660874,0%,0.001111031,-4.69618E-05,4229117586
2023-09-01 00:00:00+00:00,1.000115037,1.000609994,0.999773979,1.00019598,3352194868,1%,0.000836015,8.79626E-05,3352851831
2023-09-02 00:00:00+00:00,1.000197053,1.000527024,0.999916971,1.000169992,1764318129,0%,0.000610053,-2.59832E-05,1764618049
2023-09-03 00:00:00+00:00,1.000138998,1.000838995,0.999863982,1.000130057,1878209470,0%,0.000975013,-3.9929E-05,1878453744
2023-09-04 00:00:00+00:00,1.000053048,1.000427961,0.999790013,1.000100017,2275770718,0%,0.000637948,-3.00365E-05,2275998334
2023-09-05 00:00:00+00:00,0.999920011,1.000409007,0.999841988,1.000030041,2529858601,-1%,0.000567019,-6.99714E-05,2529934600
2023-09-06 00:00:00+00:00,1.000161052,1.00118196,0.999776006,1.000139952,2855555338,1%,0.001405954,0.000109902,2855954979
2023-09-07 00:00:00+00:00,1.000077963,1.000687957,0.99980098,1.000427008,2428528084,3%,0.000886977,0.000286975,2429565085
2023-09-08 00:00:00+00:00,1.000285983,1.000839949,0.999894977,1.000097036,2652808484,-3%,0.000944972,-0.000329886,2653065902
2023-09-09 00:00:00+00:00,1.000030994,1.000671983,0.999934018,1.000130057,1288697563,0%,0.000737965,3.30173E-05,1288865167
2023-09-10 00:00:00+00:00,1.000090957,1.000625014,0.999840021,0.999947011,2034179122,-2%,0.000784993,-0.000183039,2034071333
2023-09-11 00:00:00+00:00,0.999962986,1.001031995,0.999807,1.000046968,3827178715,1%,0.001224995,9.99573E-05,3827358470
2023-09-12 00:00:00+00:00,1.000141025,1.000743032,0.999843001,1.000205994,4520366160,2%,0.000900031,0.000159006,4521297328
2023-09-13 00:00:00+00:00,1.000084043,1.000841022,0.999884009,1.000164986,3192111737,0%,0.000957013,-4.10004E-05,3192638391
2023-09-14 00:00:00+00:00,1.000175953,1.000843048,0.99991101,1.000162959,3162074793,0%,0.000932038,-2.02667E-06,3162590082
2023-09-15 00:00:00+00:00,1.000151038,1.000702024,0.99989903,1.000342011,2660676460,2%,0.000802994,0.000179007,2661586441
2023-09-16 00:00:00+00:00,1.000126004,1.000820041,0.999979019,1.000167966,1708005224,-2%,0.000841022,-0.000174001,1708292111
2023-09-17 00:00:00+00:00,1.000115991,1.000834942,0.999949992,1.00008297,1585056981,-1%,0.00088495,-8.49853E-05,1585188493
2023-09-18 00:00:00+00:00,1.000025034,1.000766039,0.999866009,1.000115991,3435389761,0%,0.00090003,3.30177E-05,3435788235
2023-09-19 00:00:00+00:00,1.000028968,1.000663042,0.999822021,1.00011003,3053934292,0%,0.000841021,-5.96033E-06,3054270316
2023-09-20 00:00:00+00:00,1.000054002,1.000552058,0.999848008,1.000185013,3103179365,1%,0.00070405,7.49719E-05,3103753494
2023-09-21 00:00:00+00:00,1.000177026,1.000607014,0.999751985,1.000004053,2975710420,-2%,0.000855029,-0.000180943,2975722481
2023-09-22 00:00:00+00:00,1.000002027,1.000442982,0.999746978,1.000089049,2571335978,1%,0.000696004,8.4992E-05,2571564953
2023-09-23 00:00:00+00:00,1.000077009,1.000473976,0.999929011,0.999979019,1770927144,-1%,0.000544965,-0.000110026,1770889988
2023-09-24 00:00:00+00:00,0.999972999,1.000736952,0.999909997,1.000087023,1785908523,1%,0.000826955,0.000108,1786063938
2023-09-25 00:00:00+00:00,1.00011301,1.000632048,0.999799013,1.000053048,2956159954,0%,0.000833035,-3.39726E-05,2956316772
2023-09-26 00:00:00+00:00,1.000000954,1.000710011,0.999884009,1.000079036,2698152867,0%,0.000826002,2.59863E-05,2698366118
2023-09-27 00:00:00+00:00,1.000046968,1.000759006,0.999889016,1.000156045,2473184892,1%,0.00086999,7.69999E-05,2473570820
2023-09-28 00:00:00+00:00,1.000190973,1.001157999,0.999871016,1.000064015,3111905152,-1%,0.001286983,-9.20199E-05,3112104361
2023-09-29 00:00:00+00:00,1.000126958,1.000679016,0.999805987,1.00009501,2434341381,0%,0.000873029,3.09925E-05,2434572668
2023-09-30 00:00:00+00:00,1.000123024,1.000576019,0.999827981,1.000105977,1372115519,0%,0.000748038,1.09659E-05,1372260932
2023-10-01 00:00:00+00:00,1.000110984,1.000419974,0.999864995,1.000090003,2061687654,0%,0.000554979,-1.59724E-05,2061873212
2023-10-02 00:00:00+00:00,1.00028801,1.000656962,0.999786973,1.000030041,4197739502,-1%,0.000869989,-5.99584E-05,4197865606
2023-10-03 00:00:00+00:00,1.000030041,1.000581026,0.999737024,1.00009501,2520912223,1%,0.000844002,6.49649E-05,2521151735
2023-10-04 00:00:00+00:00,1.000013947,1.000488997,0.999813974,1.000393033,2560902818,3%,0.000675023,0.00029795,2561909337
2023-10-05 00:00:00+00:00,1.000260949,1.000432968,0.999830008,0.999948978,2671315261,-4%,0.00060296,-0.000443979,2671178965
2023-10-06 00:00:00+00:00,0.999894023,1.000363946,0.999773026,0.999991,2590803813,0%,0.00059092,4.20233E-05,2590780496
2023-10-07 00:00:00+00:00,0.999989986,1.000185013,0.999750018,0.999960005,1179571042,0%,0.000434995,-3.09958E-05,1179523865
2023-10-08 00:00:00+00:00,1.00001204,1.000131965,0.999707997,0.999969006,1621879275,0%,0.000423968,9.00132E-06,1621829006
2023-10-09 00:00:00+00:00,0.999957979,1.000664949,0.999684989,0.99990201,2797548386,-1%,0.00097996,-6.70003E-05,2797274254
2023-10-10 00:00:00+00:00,0.999993026,1.000532985,0.999728978,0.999975979,2402546704,1%,0.000804007,7.39735E-05,2402488992
2023-10-11 00:00:00+00:00,1.000041008,1.000524044,0.999818981,0.999970019,2952223563,0%,0.000705063,-5.96016E-06,2952135052
2023-10-12 00:00:00+00:00,0.999974012,1.000797987,0.999843001,1.000108004,2354134010,1%,0.000954986,0.00013798,2354388266
2023-10-13 00:00:00+00:00,1.000054002,1.000738025,0.999881029,1.000239015,2256260023,1%,0.000856996,0.000130988,2256799303
2023-10-14 00:00:00+00:00,1.000167012,1.000530958,0.999953985,1.00011301,1036838776,-1%,0.000576973,-0.000125983,1036955949
2023-10-15 00:00:00+00:00,1.000048041,1.000673056,0.999903977,1.000313997,1366917286,2%,0.000769079,0.000200944,1367346494
2023-10-16 00:00:00+00:00,1.000233054,1.000821948,0.999818027,1.000206947,4703592443,-1%,0.001003921,-0.000107022,4704565837
2023-10-17 00:00:00+00:00,1.000221014,1.000327945,0.999813974,1.000023961,2840553486,-2%,0.000513971,-0.000182965,2840621549
2023-10-18 00:00:00+00:00,1.000054002,1.000470042,0.99988699,1.000038981,2648160709,0%,0.000583052,1.50195E-05,2648263937
2023-10-19 00:00:00+00:00,1.00020802,1.000548005,0.999858022,0.999988019,2652500406,-1%,0.000689983,-5.09613E-05,2652468626
2023-10-20 00:00:00+00:00,1.00001204,1.000543952,0.999643028,1.000064015,3464401132,1%,0.000900924,7.5994E-05,3464622906
2023-10-21 00:00:00+00:00,1.00001502,1.000211954,0.99981302,0.999948978,2029693357,-1%,0.000398934,-0.000115036,2029589798
2023-10-22 00:00:00+00:00,0.999925971,1.000509024,0.999722004,0.999917984,2139970395,0%,0.00078702,-3.09961E-05,2139794883
2023-10-23 00:00:00+00:00,1.000301003,1.000586987,0.999325991,1.000089049,6974709631,2%,0.001260996,0.000171064,6975330722
2023-10-24 00:00:00+00:00,0.999976993,1.000481963,0.999517977,0.99999398,8074666907,-1%,0.000963986,-9.50651E-05,8074618298
2023-10-25 00:00:00+00:00,0.999996006,1.000784993,0.99981302,1.00019598,5304032294,2%,0.000971973,0.000201981,5305071778
2023-10-26 00:00:00+00:00,1.000154018,1.000522017,0.999816,1.000018954,4962675018,-2%,0.000706017,-0.000177007,4962769081
2023-10-27 00:00:00+00:00,1.00000596,1.00079,0.999814987,1,4082394599,0%,0.000975013,-1.89538E-05,4082394599
2023-10-28 00:00:00+00:00,1.000031948,1.00059998,0.999586999,1.000056028,2468016438,1%,0.001012981,5.60264E-05,2468154716
2023-10-29 00:00:00+00:00,1.000038028,1.000476003,0.999841988,1.000022054,2543105671,0%,0.000634015,-3.39727E-05,2543161757
2023-10-30 00:00:00+00:00,0.999951005,1.000468016,0.999707997,1.000167966,3923554176,1%,0.000760019,0.000145898,3924213200
2023-10-31 00:00:00+00:00,1.000198007,1.000452042,0.999763012,0.999939978,3514523823,-2%,0.00068903,-0.000227976,3514312874
2023-11-01 00:00:00+00:00,1.00010097,1.000447989,0.999643981,1.000233054,4780026293,3%,0.000804008,0.000293051,4781140297
2023-11-02 00:00:00+00:00,1.000177979,1.000633955,0.999768019,1.000120044,4727405731,-1%,0.000865936,-0.00011299,4727973228
2023-11-03 00:00:00+00:00,1.000157952,1.000645995,0.999787986,1.000249028,3917354437,1%,0.000858009,0.00012896,3918329968
2023-11-04 00:00:00+00:00,1.000170946,1.000691056,0.999944985,1.000174999,2236249364,-1%,0.000746071,-7.40133E-05,2236640705
2023-11-05 00:00:00+00:00,1.000260949,1.000759006,0.999659002,0.99999702,3320758545,-2%,0.001100004,-0.000177964,3320748649
2023-11-06 00:00:00+00:00,1.000090957,1.000442982,0.999805987,0.999984026,3704537072,0%,0.000636995,-1.29941E-05,3704477896
